,is_label_issue,label_quality,given_label,predicted_label,sample_weight
2192,False,0.7836085937114919,1,1,1.4225059382422802
2193,True,0.1596686549089989,0,1,0.0
2194,False,0.5443734815153223,1,1,1.4225059382422802
2195,False,0.283574569561799,0,1,5.451127819548872
2196,True,0.15162733605445322,2,1,0.0
2197,True,0.17087930833209225,2,1,0.0
2198,True,0.20335469565868947,0,2,0.0
2199,False,0.8721592838225425,1,1,1.4225059382422802
2200,True,0.09839986389611734,0,1,0.0
2201,False,0.7603507847967901,1,1,1.4225059382422802
2202,False,0.7901710943098814,1,1,1.4225059382422802
2203,True,0.25940048283870276,2,1,0.0
2204,False,0.20629346379551092,0,1,5.451127819548872
2205,True,0.11097396182320181,0,1,0.0
2206,False,0.7472847130949033,1,1,1.4225059382422802
2207,True,0.19249739507538263,2,1,0.0
2208,False,0.45270146542386397,1,1,1.4225059382422802
2209,True,0.19040257853804032,2,1,0.0
2210,True,0.33504147952900626,2,0,0.0
2211,False,0.3613702331214518,1,1,1.4225059382422802
2212,False,0.7123674472497309,1,1,1.4225059382422802
2213,False,0.668541487522679,1,1,1.4225059382422802
2214,True,0.14190433369581287,2,1,0.0
2215,False,0.8926834589965941,1,1,1.4225059382422802
2216,False,0.6066918478480439,1,1,1.4225059382422802
2217,False,0.4278894995374154,2,2,3.730555555555555
2218,False,0.9378920401892087,1,1,1.4225059382422802
2219,False,0.6033091371748046,1,1,1.4225059382422802
2220,False,0.6889119284871136,1,1,1.4225059382422802
2221,True,0.2725801090051631,2,1,0.0
2222,False,0.8715261437555875,1,1,1.4225059382422802
2223,False,0.4930457594223757,1,1,1.4225059382422802
2224,False,0.6837552774453125,1,1,1.4225059382422802
2225,False,0.33953692073603814,2,1,3.730555555555555
2226,True,4.420954242745459e-16,1,0,0.0
2227,False,0.837412237391999,1,1,1.4225059382422802
2228,False,0.6951205465342497,1,1,1.4225059382422802
2229,False,0.21274986591846035,0,1,5.451127819548872
2230,False,0.4574103557996653,1,1,1.4225059382422802
2231,False,0.8728981241362656,1,1,1.4225059382422802
2232,True,0.10046878010743988,0,1,0.0
2233,False,0.9240704569048885,1,1,1.4225059382422802
2234,False,0.7488788569241094,1,1,1.4225059382422802
2235,False,0.7708037340958032,1,1,1.4225059382422802
2236,False,0.2015371114064288,0,1,5.451127819548872
2237,False,0.5572100687404906,1,1,1.4225059382422802
2238,False,0.3964584433732605,1,1,1.4225059382422802
2239,True,0.15368121615211958,0,1,0.0
2240,True,0.17644392807024692,2,1,0.0
2241,True,0.06921205727904002,0,1,0.0
2242,False,0.6288837786723328,1,1,1.4225059382422802
2243,True,0.2451580435350967,2,1,0.0
2244,False,0.2874879951338504,2,1,3.730555555555555
2245,False,0.50851201015042,1,1,1.4225059382422802
2246,False,0.7535318551148947,1,1,1.4225059382422802
2247,True,0.23467320511015385,2,1,0.0
2248,False,0.6061512101268315,1,1,1.4225059382422802
2249,True,0.21063000190819828,2,1,0.0
2250,False,0.6231592010315027,1,1,1.4225059382422802
2251,False,0.6618255381115663,1,1,1.4225059382422802
2252,True,0.19501783144252666,2,1,0.0
2253,False,0.5061153672981658,1,1,1.4225059382422802
2254,False,0.8733482552983676,1,1,1.4225059382422802
2255,False,0.45879182966616233,1,1,1.4225059382422802
2256,False,0.8407474253345433,1,1,1.4225059382422802
2257,False,0.3706837714170002,2,2,3.730555555555555
2258,False,0.19508439752500387,0,1,5.451127819548872
2259,False,0.593713772636931,1,1,1.4225059382422802
2260,True,0.1817006870036093,2,1,0.0
2261,False,0.3158117174032953,2,1,3.730555555555555
2262,False,0.8845549129124711,1,1,1.4225059382422802
2263,False,0.46391880402524754,1,1,1.4225059382422802
2264,False,0.5532375542573635,1,1,1.4225059382422802
2265,False,0.7120147630034211,1,1,1.4225059382422802
2266,False,0.8641158536210111,1,1,1.4225059382422802
2267,True,0.25200152426675526,2,1,0.0
2268,False,0.24781325221497374,2,1,3.730555555555555
2269,False,0.3886675848874743,2,1,3.730555555555555
2270,False,0.5896911089103583,1,1,1.4225059382422802
2271,True,0.16950953054229057,2,1,0.0
2272,False,0.28365395305933344,2,1,3.730555555555555
2273,True,0.0660809043488339,1,0,0.0
2274,True,0.2056480143619907,2,1,0.0
2275,False,0.49642876294301375,1,1,1.4225059382422802
2276,True,0.0890823559105085,2,1,0.0
2277,False,0.7526364078138226,1,1,1.4225059382422802
2278,False,0.5396361707510215,1,1,1.4225059382422802
2279,True,0.3386242181765634,1,0,0.0
2280,False,0.6816665510468882,1,1,1.4225059382422802
2281,True,0.1501310915922141,0,1,0.0
2282,False,0.9061201390073633,1,1,1.4225059382422802
2283,False,0.6845434430385663,1,1,1.4225059382422802
2284,False,0.6890803004349392,1,1,1.4225059382422802
2285,False,0.7891073288981111,1,1,1.4225059382422802
2286,False,0.6643153379731055,1,1,1.4225059382422802
2287,False,0.5151680542338136,1,1,1.4225059382422802
2288,False,0.5761826834149555,1,1,1.4225059382422802
2289,True,0.16314825265281976,2,1,0.0
2290,False,0.8067031733762823,1,1,1.4225059382422802
2291,True,0.13707363612351736,0,1,0.0
2292,True,0.23671365409656012,2,1,0.0
2293,True,0.26315548993425136,2,1,0.0
2294,False,0.34794984401369944,1,1,1.4225059382422802
2295,True,0.11326967558108918,0,1,0.0
2296,False,0.6761565641935755,1,1,1.4225059382422802
2297,False,0.7825060293623589,1,1,1.4225059382422802
2298,False,0.2722812991757536,2,1,3.730555555555555
2299,False,0.7420814062717855,1,1,1.4225059382422802
2300,False,0.5459584475411904,1,1,1.4225059382422802
2301,False,0.8138123060067568,1,1,1.4225059382422802
2302,False,0.8336620237210518,1,1,1.4225059382422802
2303,False,0.8490190510667375,1,1,1.4225059382422802
2304,False,0.9203024502099201,1,1,1.4225059382422802
2305,False,0.7359894989352548,1,1,1.4225059382422802
2306,False,0.42536475848413086,1,1,1.4225059382422802
2307,True,0.2736017547013958,2,1,0.0
2308,False,0.5740122303952331,1,1,1.4225059382422802
2309,False,0.9209246931617252,1,1,1.4225059382422802
2310,False,0.9036434802271112,1,1,1.4225059382422802
2311,False,0.30683958985777676,2,1,3.730555555555555
2312,False,0.6621385485284997,1,1,1.4225059382422802
2313,False,0.6045460510440079,1,1,1.4225059382422802
2314,True,0.25221091938040674,2,1,0.0
2315,False,0.24271341226712703,2,1,3.730555555555555
2316,True,0.19215924508843316,2,1,0.0
2317,False,0.8380322974798311,1,1,1.4225059382422802
2318,False,0.24436413676316257,0,1,5.451127819548872
2319,False,0.9081425775643537,1,1,1.4225059382422802
2320,False,0.9998304442007122,0,0,5.451127819548872
2321,False,0.8143169998033999,1,1,1.4225059382422802
2322,False,0.36102441367161375,2,1,3.730555555555555
2323,False,0.5724636674254932,1,1,1.4225059382422802
2324,False,0.6380283583367448,1,1,1.4225059382422802
2325,True,0.2568381892585791,2,1,0.0
2326,False,0.26355522482908017,2,1,3.730555555555555
2327,False,0.854338889688858,1,1,1.4225059382422802
2328,False,0.8562013536774332,1,1,1.4225059382422802
2329,False,0.7657005738925752,1,1,1.4225059382422802
2330,True,0.2452232698493405,1,2,0.0
2331,False,0.4313889904538928,1,1,1.4225059382422802
2332,False,0.4429041133141084,1,1,1.4225059382422802
2333,False,0.9207479242204935,1,1,1.4225059382422802
2334,False,0.7317922625040347,1,1,1.4225059382422802
2335,False,0.9325251487586004,1,1,1.4225059382422802
2336,False,0.6392068841374703,1,1,1.4225059382422802
2337,True,0.40442602126472826,1,2,0.0
2338,False,0.5096196628595728,1,1,1.4225059382422802
2339,False,0.6399162674564595,1,1,1.4225059382422802
2340,True,0.23216643577577048,2,1,0.0
2341,False,0.812237350938323,1,1,1.4225059382422802
2342,True,0.3734014624506286,1,2,0.0
2343,True,0.1785507133149029,2,1,0.0
2344,False,0.5783273459468663,1,1,1.4225059382422802
2345,False,0.8708462836179147,1,1,1.4225059382422802
2346,False,0.7865777036167223,1,1,1.4225059382422802
2347,True,0.1394146828028341,2,1,0.0
2348,False,0.5422459328614483,1,1,1.4225059382422802
2349,False,0.5259430671008875,2,2,3.730555555555555
2350,False,0.7500917457070568,1,1,1.4225059382422802
2351,False,0.8247239367656102,1,1,1.4225059382422802
2352,False,0.7160774851480873,1,1,1.4225059382422802
2353,False,0.32435706304255757,2,1,3.730555555555555
2354,False,0.31715665278605604,0,2,5.451127819548872
2355,False,0.905270109464649,1,1,1.4225059382422802
2356,True,0.23853624423079928,2,1,0.0
2357,True,0.2511531599883075,2,1,0.0
2358,False,0.6624093379462505,1,1,1.4225059382422802
2359,False,0.6685684783690734,1,1,1.4225059382422802
2360,False,0.2704778451708039,0,1,5.451127819548872
2361,False,0.2970696765182327,2,1,3.730555555555555
2362,True,0.31446579851686607,0,2,0.0
2363,False,0.7498749176871525,1,1,1.4225059382422802
2364,False,0.2713943384136148,2,1,3.730555555555555
2365,False,0.32398034297318384,0,1,5.451127819548872
2366,False,0.658607040290349,1,1,1.4225059382422802
2367,False,0.6870458999208316,1,1,1.4225059382422802
2368,True,0.3738814933864039,1,2,0.0
2369,False,0.6247657438053779,1,1,1.4225059382422802
2370,False,0.2747353543510837,0,2,5.451127819548872
2371,False,0.8407474253345433,1,1,1.4225059382422802
2372,True,0.23274271837207694,2,1,0.0
2373,False,0.7907576854530449,1,1,1.4225059382422802
2374,True,0.1322495251151521,2,1,0.0
2375,False,0.8915375870957638,1,1,1.4225059382422802
2376,False,0.2738571381614179,2,1,3.730555555555555
2377,False,0.5217957642218661,1,1,1.4225059382422802
2378,True,0.10473008236939318,0,2,0.0
2379,False,0.71984310427783,1,1,1.4225059382422802
2380,False,0.5747694276071077,1,1,1.4225059382422802
2381,False,0.6103867196139023,1,1,1.4225059382422802
2382,False,0.3259316886758894,2,1,3.730555555555555
2383,False,0.8780401488021193,1,1,1.4225059382422802
2384,False,0.40022062826212323,1,1,1.4225059382422802
2385,False,0.7502315801652975,1,1,1.4225059382422802
2386,False,0.46690019206628014,1,1,1.4225059382422802
2387,True,0.12048123001621136,0,1,0.0
2388,True,0.07832245768801428,0,1,0.0
2389,False,0.8577147465378557,1,1,1.4225059382422802
2390,False,0.7781735641161944,1,1,1.4225059382422802
2391,False,0.7926820477682969,1,1,1.4225059382422802
2392,False,0.8705516452269096,1,1,1.4225059382422802
2393,False,0.8524637509242682,1,1,1.4225059382422802
2394,False,0.5386581373065673,1,1,1.4225059382422802
2395,True,0.11171918561413242,0,1,0.0
2396,False,0.883614733682683,1,1,1.4225059382422802
2397,True,0.2241448482008967,2,1,0.0
2398,False,0.7238971142191385,1,1,1.4225059382422802
2399,True,5.84303299220017e-11,0,2,0.0
2400,False,0.2227135137637242,0,1,5.451127819548872
2401,False,0.7006828640448921,1,1,1.4225059382422802
2402,True,0.20991091170333967,2,1,0.0
2403,True,0.22815915410875542,2,1,0.0
2404,False,0.1983137963611503,0,1,5.451127819548872
2405,False,0.7014094201830221,1,1,1.4225059382422802
2406,True,0.22158479998616007,2,1,0.0
2407,False,0.2826093351534629,2,1,3.730555555555555
2408,False,0.9291779282838537,1,1,1.4225059382422802
2409,False,0.3717122995592826,2,1,3.730555555555555
2410,False,0.864334371653043,1,1,1.4225059382422802
2411,False,0.43927777646659705,1,1,1.4225059382422802
2412,False,0.8738293693722697,1,1,1.4225059382422802
2413,False,0.9347371929879729,1,1,1.4225059382422802
2414,True,0.1431449718983688,0,1,0.0
2415,False,0.9088458074654632,1,1,1.4225059382422802
2416,False,0.8304688487185274,1,1,1.4225059382422802
2417,False,0.8556264070391093,1,1,1.4225059382422802
2418,True,0.22210558346076528,0,2,0.0
2419,True,0.1593005398736859,0,1,0.0
2420,False,0.9282819008003426,1,1,1.4225059382422802
2421,True,0.14279580775158876,2,1,0.0
2422,False,0.7575027897476269,1,1,1.4225059382422802
2423,True,0.32230987939607464,1,2,0.0
2424,False,0.6800271063661072,1,1,1.4225059382422802
2425,True,0.19027018847905303,1,0,0.0
2426,False,0.5069591631610841,1,1,1.4225059382422802
2427,False,0.5235701510372359,1,1,1.4225059382422802
2428,False,0.6330598921050066,1,1,1.4225059382422802
2429,False,0.8597169603724422,1,1,1.4225059382422802
2430,False,0.8705692504940873,1,1,1.4225059382422802
2431,True,0.1563227610897895,0,1,0.0
2432,False,0.6074454254226151,1,1,1.4225059382422802
2433,False,0.6885303148818123,1,1,1.4225059382422802
2434,False,0.4809701442150767,1,1,1.4225059382422802
2435,False,0.6343843015465598,1,1,1.4225059382422802
2436,True,0.17992506984822934,2,1,0.0
2437,True,0.35466185185340443,1,0,0.0
2438,True,0.1314144276933915,2,1,0.0
2439,False,0.8699515373532033,1,1,1.4225059382422802
2440,False,0.8041135276666361,1,1,1.4225059382422802
2441,False,0.8977976649614777,1,1,1.4225059382422802
2442,False,0.3078116794829095,2,1,3.730555555555555
2443,False,0.551854540028659,1,1,1.4225059382422802
2444,False,0.35455178387283015,0,1,5.451127819548872
2445,False,0.6153827582253518,1,1,1.4225059382422802
2446,True,0.2046377140944598,2,1,0.0
2447,False,0.747781739621316,1,1,1.4225059382422802
2448,True,0.19765106134059993,0,1,0.0
2449,False,0.7527210692524716,1,1,1.4225059382422802
2450,False,0.5752360489192069,1,1,1.4225059382422802
2451,False,0.2575641754655905,0,1,5.451127819548872
2452,False,0.20210142484978627,0,1,5.451127819548872
2453,False,0.9344093271493497,1,1,1.4225059382422802
2454,False,0.7997166153226847,1,1,1.4225059382422802
2455,False,0.6889718957274904,1,1,1.4225059382422802
2456,False,0.6252653001528294,1,1,1.4225059382422802
2457,False,0.8767078588415785,1,1,1.4225059382422802
2458,False,0.9281746546405378,1,1,1.4225059382422802
2459,False,0.5510153622842069,1,1,1.4225059382422802
2460,False,0.24557042802032258,0,1,5.451127819548872
2461,False,0.9343137802769585,1,1,1.4225059382422802
2462,False,0.23903350825382566,0,1,5.451127819548872
2463,False,0.8986722930829936,1,1,1.4225059382422802
2464,True,0.20489313019494432,2,1,0.0
2465,False,0.9376483791484542,1,1,1.4225059382422802
2466,False,0.47572623893066546,1,1,1.4225059382422802
2467,True,0.21345915753546602,2,1,0.0
2468,False,0.39310008417357034,2,1,3.730555555555555
2469,False,0.8377918727226207,1,1,1.4225059382422802
2470,False,0.49033955132227836,1,1,1.4225059382422802
2471,False,0.7341655735478789,1,1,1.4225059382422802
2472,True,0.11996509364774022,0,1,0.0
2473,True,0.15507123832229422,0,1,0.0
2474,False,0.26923114241158,0,1,5.451127819548872
2475,False,0.711869412127377,1,1,1.4225059382422802
2476,False,0.5551639390143803,1,1,1.4225059382422802
2477,True,0.3065239860245775,1,2,0.0
2478,False,0.3786386546176217,2,1,3.730555555555555
2479,True,0.1596181425032325,0,1,0.0
2480,False,0.9083923178462845,1,1,1.4225059382422802
2481,False,0.9275980950943556,1,1,1.4225059382422802
2482,False,0.7874713335590378,1,1,1.4225059382422802
2483,False,0.5721976108655349,1,1,1.4225059382422802
2484,False,0.5630863474290352,1,1,1.4225059382422802
2485,False,0.19554979845429715,0,1,5.451127819548872
2486,False,0.8857330317911352,1,1,1.4225059382422802
2487,False,0.6885303148818123,1,1,1.4225059382422802
2488,False,0.5570893286654954,1,1,1.4225059382422802
2489,False,0.25243884846177767,2,1,3.730555555555555
2490,False,0.4383290210069644,1,1,1.4225059382422802
2491,False,0.3458083184844455,2,1,3.730555555555555
2492,True,0.0009714175028321702,0,1,0.0
2493,True,8.93077563927954e-176,1,2,0.0
2494,False,0.6872132647349437,1,1,1.4225059382422802
2495,False,0.7117281357210882,1,1,1.4225059382422802
2496,False,0.4233194900035993,1,1,1.4225059382422802
2497,False,0.5333047612809133,1,1,1.4225059382422802
2498,False,0.36693738362220957,2,1,3.730555555555555
2499,False,0.7071776924256804,1,1,1.4225059382422802
2500,False,0.21189527171297928,0,1,5.451127819548872
2501,False,0.8690491673150288,1,1,1.4225059382422802
2502,False,0.5668805316299298,1,1,1.4225059382422802
2503,False,0.47584393180772666,1,1,1.4225059382422802
2504,False,0.8633925686395365,1,1,1.4225059382422802
2505,False,0.8641271842086673,1,1,1.4225059382422802
2506,False,0.3408250996362555,2,1,3.730555555555555
2507,False,0.4091869840960423,1,1,1.4225059382422802
2508,False,0.8000776165062866,1,1,1.4225059382422802
2509,False,0.6807952839550052,1,1,1.4225059382422802
2510,False,0.9282138802443675,1,1,1.4225059382422802
2511,False,0.7196292892861208,1,1,1.4225059382422802
2512,False,0.7007540786821015,1,1,1.4225059382422802
2513,False,0.25401076457093835,2,1,3.730555555555555
2514,False,0.8832069709624133,1,1,1.4225059382422802
2515,True,0.04806067504884559,2,1,0.0
2516,True,0.12130330643236911,2,1,0.0
2517,False,0.7201986064776209,1,1,1.4225059382422802
2518,True,0.06970064898814643,0,1,0.0
2519,False,0.833030601597867,1,1,1.4225059382422802
2520,False,0.6292066058795901,1,1,1.4225059382422802
2521,False,0.6815016613505912,1,1,1.4225059382422802
2522,True,0.20467661345700397,2,1,0.0
2523,False,0.9258172432684287,1,1,1.4225059382422802
2524,True,0.2503068976810632,2,1,0.0
2525,True,0.15395213719525944,0,1,0.0
2526,False,0.2570295197970069,0,1,5.451127819548872
2527,True,0.04289822551762921,0,1,0.0
2528,False,0.5795671159812193,1,1,1.4225059382422802
2529,True,0.21209940365314722,2,1,0.0
2530,True,0.1948133334690233,2,1,0.0
2531,True,0.13776637310485804,0,1,0.0
2532,False,0.8005117808139266,1,1,1.4225059382422802
2533,True,0.22446620275810583,2,1,0.0
2534,False,0.9999999999999998,1,1,1.4225059382422802
2535,False,0.5453514111143589,1,1,1.4225059382422802
2536,True,0.15137721778512916,0,1,0.0
2537,False,0.7659472298143959,1,1,1.4225059382422802
2538,True,0.36112591088775686,1,2,0.0
2539,True,0.2355926335660305,2,1,0.0
2540,False,0.5892740109813461,1,1,1.4225059382422802
2541,False,0.7435445157079088,1,1,1.4225059382422802
2542,False,0.38009297903010086,2,1,3.730555555555555
2543,True,0.19643423000608853,2,1,0.0
2544,False,0.7468076779493694,1,1,1.4225059382422802
2545,False,0.6915399060578028,1,1,1.4225059382422802
2546,True,0.24088586610003726,2,1,0.0
2547,True,0.19318972640372256,0,1,0.0
2548,True,0.11526365269015784,0,1,0.0
2549,False,0.5640103484833766,1,1,1.4225059382422802
2550,True,0.2656461985878729,2,1,0.0
2551,False,0.7577358429242114,1,1,1.4225059382422802
2552,False,0.34726982875970824,2,1,3.730555555555555
2553,False,0.9343024054229718,1,1,1.4225059382422802
2554,False,0.7229218850628191,1,1,1.4225059382422802
2555,False,0.7143445297832058,1,1,1.4225059382422802
2556,True,0.21034827909670742,2,1,0.0
2557,False,0.42173059956810255,1,1,1.4225059382422802
2558,False,0.6420768967953447,1,1,1.4225059382422802
2559,False,0.517459393670448,1,1,1.4225059382422802
2560,False,0.8672512493718229,1,1,1.4225059382422802
2561,False,0.46925691671598607,1,1,1.4225059382422802
2562,False,0.582028302343353,1,1,1.4225059382422802
2563,False,0.5033151260067722,1,1,1.4225059382422802
2564,False,0.7476800133918937,1,1,1.4225059382422802
2565,True,0.3284798317555355,1,2,0.0
2566,False,0.664401717280978,1,1,1.4225059382422802
